123754,4873,4.0,1010418479
123760,901,3.5,1147205357
123775,4873,5.0,1133152531
123789,1343,3.0,1369926878
123799,901,3.0,975129025
123799,3074,4.0,974777122
123802,1343,4.0,862857970
123811,1343,3.5,1406503364
123817,1343,3.0,930221942
123817,4873,4.0,1005530662
123819,8604,4.0,1088724043
123823,1343,5.0,974465496
123825,1343,5.0,1412789202
123826,4873,5.0,1025127052
123843,1343,3.5,1142812028
123858,2151,2.0,1263840104
123876,4873,5.0,1268123798
123889,4873,4.5,1287371988
123896,901,3.0,946578976
123896,1343,4.0,952120099
123910,4873,4.5,1411146616
123926,1343,4.0,963777288
123926,4873,5.0,1068395806
123934,1343,2.0,1135713200
123938,3074,4.5,1134903132
123946,4873,3.0,1239225452
123949,2151,3.0,1077040448
123953,1343,3.0,884861657
123956,4873,5.0,1237062789
123961,1343,4.0,1004563865
123962,1343,3.0,904220263
123974,901,5.0,1003285787
123974,1343,3.0,1002663517
123988,4873,4.5,1084902500
123992,1343,4.0,945134490
123998,2151,4.0,1001209976
124001,1343,3.5,1132503916
124001,4873,4.0,1132502884
124016,1343,3.0,1020430138
124032,1343,3.0,862751176
124034,1343,5.0,937844640
124044,8604,4.5,1163011158
124052,478,1.0,862830540
124052,1343,4.0,862571220
124078,1343,4.0,1088531461
124091,1343,4.0,1226360935
124093,4873,3.5,1132469626
124094,1343,5.0,978909753
124106,1343,3.0,850733482
124107,1343,4.0,1046850156
124107,2151,1.0,1046781228
124111,1343,2.0,864683019
124113,1343,4.0,1078454923
124113,2151,3.0,1013472350
124123,1343,4.0,1185343806
124126,2151,0.5,1182403035
124126,4873,2.0,1027344409
124133,1343,5.0,1125437747
124146,1343,3.5,1129523066
124146,4873,5.0,1176564404
124163,901,4.0,940441088
124169,1343,4.0,853756360
124175,8604,3.5,1378197512
124184,3074,3.0,1089424281
124184,4873,5.0,1018720493
124186,4873,4.5,1280055221
124208,62394,3.5,1224867992
124216,1343,5.0,962637661
124222,1343,4.0,853917360
124227,1343,3.5,1295895300
124239,8604,3.5,1139874017
124239,62394,4.5,1232039974
124246,1343,4.0,992903383
124252,62394,2.5,1265114627
124257,4873,4.5,1125982588
124260,1343,4.0,877867604
124268,1343,5.0,848125761
124296,1343,5.0,854706856
124297,1343,3.0,1120730566
124306,4873,3.0,1115063355
124313,62394,0.5,1225248274
124314,1343,4.5,1391736923
124321,901,3.5,1096939533
124324,4873,4.5,1240785938
124329,4873,3.5,1151337445
124333,1343,3.0,848165887
124339,1343,3.0,1096871376
124339,2151,3.0,1215607764
124352,4873,4.0,1147547099
124354,8604,5.0,1299732851
124379,1343,4.0,1419182978
124388,1343,2.0,1001978014
124404,8604,5.0,1136552497
124413,92243,3.0,1375059226
124424,1343,5.0,974597892
124425,4873,3.0,1356016029
124430,1343,5.0,929211499
124437,1343,3.0,1413891661
124446,62394,3.0,1241683725
124452,1343,4.0,1371514953
124469,478,3.5,1130134884
124477,1343,3.0,900700656
124479,1343,5.0,1036613350
124479,4873,3.0,1037217562
124495,1343,4.0,1256766141
124497,1343,4.0,994747735
124501,3074,4.0,975395237
124514,1343,3.5,1236184889
124531,1343,4.0,1152716256
124535,1343,3.0,970848437
124538,1343,4.0,1012684681
124541,56561,4.0,1355706538
124557,1343,3.5,1365616136
124576,4873,4.5,1143067448
124580,1343,3.5,1150926027
124580,8604,3.5,1120172534
124588,1343,3.0,941845921
124601,1343,4.0,854190817
124622,901,4.0,983388235
124622,1343,4.0,987896014
124632,3074,5.0,1337202489
124633,1343,3.5,1269263490
124633,8604,1.0,1271508136
124633,62394,1.0,1270125896
124657,4873,2.5,1337275105
124671,3074,4.0,953967396
124673,1343,3.0,1102098561
124676,1343,5.0,1179711869
124693,1343,5.0,955334307
124698,1343,5.0,1067463610
124700,1343,3.0,949443931
124721,1343,3.0,916827630
124722,1343,4.0,1025898823
124726,1343,3.5,1083582038
124726,4873,4.0,1083578846
124728,1343,5.0,974690901
124730,901,2.0,946914056
124730,1343,4.0,992292392
124732,1343,4.0,1006952362
124732,3074,4.0,1006966876
124749,3074,5.0,1318190201
124764,1343,3.0,884111438
124769,1343,4.0,1065191317
124772,1343,4.0,1308760012
124774,1343,3.0,1233067875
124775,901,4.0,1053940358
124775,1343,3.5,1054081560
124775,4873,5.0,1053947442
124776,4873,4.0,1013813101
124807,8604,2.0,1183690589
124827,1343,3.5,1294779748
124829,3074,4.0,947095525
124831,1343,4.5,1058205997
124831,3074,3.0,967588168
124836,1343,4.0,944310382
124849,4873,4.5,1305951344
124849,62394,3.0,1307171563
124864,1343,4.0,861735429
124872,1343,1.0,975212690
124887,1343,3.0,869144910
124902,1343,3.0,1040240507
124922,8604,2.0,1088244898
124933,8604,3.0,1138852778
124934,901,4.0,945888143
124943,62394,3.0,1406381346
124963,1343,3.0,1144969302
124963,8604,3.5,1144784791
124967,1343,3.0,1092110395
124968,8604,4.0,1091139055
124982,4873,5.0,1184842171
124998,62394,1.5,1356663588
125007,901,3.5,1280738366
125007,4873,4.5,1224938726
125008,4873,4.0,1022825826
125010,8604,3.0,1378752215
125022,2151,1.0,951188837
125022,4873,4.0,1010109448
125025,1343,3.0,996536580
125025,3074,4.0,1330875928
125032,1343,1.0,1008741977
125037,62394,2.5,1235491070
125041,1343,3.0,848481752
125060,4873,4.5,1321677916
125067,1343,4.0,1190178573
125067,4873,2.0,1190182927
125069,1343,2.5,1225198145
125084,1343,3.0,1149092424
125089,1343,3.0,851515988
125113,1343,4.0,1230501545
125118,1343,2.0,1185237382
125121,901,5.0,945121180
125125,478,3.0,899507798
125125,901,2.0,899464723
125125,1343,4.0,899415001
125177,1343,4.0,1005520448
125178,1343,4.0,1024084210
125178,4873,1.0,1020783526
125182,4873,4.0,1109876426
125188,1343,3.0,961911286
125200,901,4.0,986268604
125200,1343,3.0,986267582
125203,3074,4.5,1330841550
125215,4873,4.5,1199633247
125217,1343,3.0,951623363
125243,1343,4.0,1214057096
125247,1343,4.0,991417106
125250,1343,4.0,1255723265
125268,901,2.0,943458768
125268,1343,2.0,947552855
125268,2151,4.0,943456957
125268,3074,2.0,945561901
125270,1343,3.0,1127235962
125291,1343,4.0,1368390215
125295,1343,4.0,851330214
125311,1343,4.0,982363092
125339,1343,2.0,941525529
125344,1343,3.5,1100404535
125360,1343,4.0,865104659
125362,2151,4.0,1012752108
125364,1343,3.5,1242064105
125391,1343,2.0,946535669
125391,2151,3.0,947053435
125393,1343,3.0,879251928
125399,901,4.0,877107831
125413,2151,1.0,939419435
125417,1343,3.0,1305042800
125425,1343,2.0,938828559
125425,2151,4.0,938828912
125436,478,1.0,888886255
125436,1343,2.0,888884607
125444,4873,4.0,1077945376
125452,4873,5.0,1011319330
125456,8604,3.0,1312766447
125457,1343,4.0,946226991
125469,1343,4.0,964988992
125493,4873,4.5,1351390285
125502,4873,5.0,1231096778
125503,4873,5.0,1103915277
125507,901,3.5,1182805233
125514,1343,4.5,1178180940
125546,1343,5.0,1087512546
125554,901,4.0,942770998
125554,2151,3.0,942776106
125557,1343,4.0,967076318
125557,4873,4.0,1036175895
125560,1343,3.0,869164542
125581,4873,2.0,1029418493
125585,901,3.0,941288619
125585,1343,4.0,948558367
125585,4873,5.0,1005596663
125586,4873,4.0,1028486518
125595,1343,4.0,1032025911
125596,1343,4.5,1060206390
125596,3074,3.0,1001693410
125607,1343,4.0,1031953212
125608,1343,4.0,938823157
125610,1343,4.0,1004673955
125611,1343,4.0,1157988053
125613,1343,3.0,973539938
125618,4873,3.0,1352159387
125618,92243,5.0,1351305580
125621,4873,5.0,1036435257
125622,901,5.0,1234633857
125622,2151,4.0,1248638813
125622,4873,5.0,1234637670
125636,4873,5.0,1130798790
125642,1343,4.0,1020002608
125642,4873,5.0,1020002765
125644,1343,3.5,1119177818
125644,2151,3.0,1117402723
125659,901,4.0,969913701
125659,1343,3.0,968385467
125659,4873,3.0,1020614509
125662,1343,3.0,883368340
125680,2151,5.0,944902774
125681,1343,4.5,1181422140
125681,4873,4.5,1181497388
125690,1343,4.0,1420145963
125696,1343,1.0,946941237
125703,1343,4.0,1104718181
125704,1343,3.5,1111480913
125726,901,4.0,1390292629
125734,2151,3.0,978490292
125743,1343,3.0,1001471543
125744,2151,5.0,1033520041
125752,1343,4.0,967805157
125756,4873,4.5,1325962226
125759,8604,3.5,1346728645
125761,901,4.0,942538458
125770,2151,5.0,1371495356
125772,8604,4.0,1094638457
125777,901,4.5,1404685600
125794,901,3.0,972544693
125794,1343,4.0,965292670
125794,3074,5.0,975761871
125794,4873,4.0,1029971198
125795,8604,3.0,1111434342
125807,1343,4.0,1092862967
125811,1343,3.0,962734305
125815,2151,2.0,1017867451
125849,1343,4.0,1226996166
125872,1343,3.0,867917926
125873,3074,4.0,993833169
125892,56561,3.0,1400293006
125911,4873,3.5,1341799826
125921,1343,3.0,1295894320
125930,1343,2.0,1120632426
125940,3074,1.0,1077060922
125954,901,4.0,938544347
125969,478,4.0,942083437
125969,901,5.0,940127430
125969,1343,3.0,941246772
125972,478,2.0,945147923
125972,1343,4.0,945146820
125978,478,4.0,901820245
125978,901,3.0,903722562
125978,1343,4.0,901725585
125978,3074,3.5,1090643964
125978,4873,5.0,1083167427
125989,1343,5.0,879104374
125997,1343,4.0,863801496
126041,1343,5.0,850050446
126046,4873,4.0,1272874033
126062,1343,2.0,849187413
126067,1343,3.5,1143470438
126067,4873,4.0,1101404018
126067,8604,2.5,1122556099
126068,2151,5.0,993403547
126072,62394,4.0,1370168503
126073,8604,3.0,1114482422
126096,2151,3.0,953532221
126108,1343,2.0,1043555277
126121,4873,4.5,1250106810
126125,901,4.0,1010163231
126127,478,2.5,1118274339
126127,901,5.0,1118265856
126128,3074,3.0,993330841
126132,1343,1.0,860445988
126134,1343,4.0,898260192
126154,1343,4.0,974977632
126157,1343,3.5,1282012810
126165,1343,4.0,1111552511
126168,3074,3.0,965184565
126177,1343,3.0,1114933531
126177,3074,4.0,1114932700
126183,4873,4.5,1307918486
126184,4873,3.5,1092667218
126184,8604,3.5,1092665684
126184,62394,3.0,1424021816
126191,1343,3.0,961166900
126231,1343,2.0,1046648371
126239,4873,3.0,1023780318
126245,901,4.0,960928203
126247,1343,4.0,943121033
126269,3074,5.0,945665265
126291,1343,4.0,956703401
126293,1343,3.5,1147115302
126304,1343,3.5,1165880753
126306,1343,2.5,1204589379
126316,1343,3.0,1376877882
126343,4873,4.5,1073359271
126344,4873,2.0,1291429066
126361,1343,4.0,1386843598
126370,1343,3.0,855153548
126371,1343,5.0,1066031968
126385,1343,2.0,1374003049
126395,1343,3.0,980540796
126395,2151,2.5,1092374874
126395,4873,4.0,1022021757
126408,1343,2.0,1138749112
126425,3074,2.0,959972579
126439,1343,3.0,886931244
126442,1343,4.0,954790181
126443,901,3.0,860434409
126447,1343,4.0,1362603379
126465,1343,5.0,948909100
126467,1343,3.0,1004317370
126471,1343,1.0,946009005
126474,4873,4.5,1129169074
126482,1343,5.0,974195604
126488,1343,3.0,965151537
126491,4873,3.5,1423511899
126507,1343,2.0,861130677
126509,2151,4.0,942884627
126522,2151,4.0,1364762003
126524,1343,4.0,967812225
126527,1343,4.0,1045757943
126527,3074,3.0,1045858690
126527,4873,2.0,1045857588
126533,1343,2.0,1006977865
126544,4873,1.5,1085507692
126565,4873,4.0,1131429589
126569,1343,3.0,1260783708
126574,1343,3.5,1118060862
126587,4873,3.0,1263883132
126595,1343,4.0,945060432
126598,1343,4.0,884696097
126611,1343,2.5,1223702933
126623,92243,3.0,1348432069
126629,901,4.0,1031935175
126635,3074,3.5,1337291348
126658,8604,5.0,1295303539
126661,1343,4.0,1001626977
126672,901,3.0,945484770
126672,1343,4.0,945489627
126680,8604,4.0,1146745343
126689,1343,3.0,1273795497
126700,1343,3.0,891427814
126707,1343,3.0,859905735
126717,4873,0.5,1067131051
126720,4873,3.0,1112212122
126731,1343,5.0,943563787
126740,901,3.0,955818835
126744,478,2.0,945226129
126744,1343,3.0,944949427
126744,2151,2.0,945226302
126744,3074,4.0,945224785
126764,2151,2.0,945162162
126778,1343,2.5,1214774926
126781,1343,3.0,1110091510
126784,1343,1.0,975766629
126788,62394,2.5,1226864245
126795,478,3.0,866797564
126795,1343,4.0,866795654
126824,4873,4.5,1056927176
126845,1343,4.0,1137265541
126856,4873,5.0,1076499840
126862,1343,2.5,1096517968
126867,4873,0.5,1378777974
126871,3074,3.0,953232568
126909,1343,4.0,1039895985
126912,1343,4.0,1360541530
126917,1343,4.0,1088339648
126924,901,3.0,1009839331
126925,1343,3.0,1290239760
126926,1343,5.0,938770599
126927,4873,4.5,1107795683
126927,8604,4.0,1107795280
126930,4873,4.0,1094742924
126954,2151,1.0,1055317283
126955,62394,2.0,1263417189
126965,1343,4.0,892370306
126975,1343,4.0,1014162447
126978,4873,4.0,1156152704
126979,901,3.0,854817339
126979,1343,4.0,854816848
126983,1343,2.5,1196252846
126992,1343,4.0,1404839179
126996,4873,1.0,1005528205
127004,1343,4.0,1076381778
127017,62394,3.0,1267494400
127027,1343,3.0,1008493418
127061,1343,4.0,881955765
127071,4873,4.0,1133382998
127092,4873,3.5,1176608710
127094,1343,2.0,991828429
127114,1343,2.0,1012683407
127115,1343,4.0,1393673200
127116,1343,3.0,965223393
127138,901,4.0,1416746486
127138,3074,3.0,1370698374
127139,1343,3.0,956165364
127141,1343,4.0,938840183
127141,3074,2.0,956600451
127142,1343,4.0,1227994993
127154,8604,2.0,1157737613
127162,1343,2.0,915207422
127167,4873,3.5,1234749162
127171,2151,1.5,1261887749
127171,4873,2.5,1261900142
127184,1343,4.0,974695949
127184,2151,3.0,982437145
127207,2151,3.0,913672918
127256,1343,3.0,965702413
127276,1343,4.0,942611852
127277,1343,4.0,1111531874
127287,2151,2.0,944147818
127288,1343,2.5,1123313163
127294,1343,4.0,1020817264
127301,1343,4.0,944931598
127301,2151,2.0,945817659
127318,1343,4.0,850779566
127322,1343,3.0,965969373
127322,2151,2.0,965966915
127332,1343,4.0,946493464
127337,2151,3.0,1262025770
127341,1343,3.5,1164843172
127344,1343,4.0,1000901629
127345,1343,3.0,945710103
127359,1343,0.5,1374469741
127365,3074,5.0,966906932
127370,1343,3.0,851913793
127390,1343,3.5,1328716163
127392,4873,4.0,1178739667
127393,1343,5.0,1021844508
127397,1343,4.0,862685649
127399,1343,3.0,1079295509
127414,4873,4.5,1324093130
127434,4873,1.0,1091565779
127440,3074,4.0,1229883342
127447,901,5.0,939114919
127450,1343,3.0,1175191269
127450,4873,4.5,1175356462
127453,3074,4.0,945971467
127460,1343,5.0,941369974
127480,1343,5.0,942445628
127482,3074,4.0,947742610
127484,478,3.0,915374892
127484,1343,3.0,880023581
127484,2151,1.0,944294652
127501,62394,2.5,1419990175
127511,4873,4.0,1350736444
127518,1343,3.5,1141168023
127523,1343,1.5,1362557402
127531,62394,1.5,1329345841
127548,4873,3.0,1101763266
127559,4873,4.5,1086993972
127575,1343,3.5,1401068382
127575,4873,4.0,1401244722
127601,8604,4.5,1223738662
127652,1343,2.0,851126670
127669,62394,0.5,1294335099
127683,1343,3.5,1147655193
127689,1343,5.0,942502209
127689,4873,2.5,1056333805
127700,1343,2.0,1038698055
127704,901,3.0,944902132
127710,1343,3.0,858652925
127713,1343,4.0,1180318717
127719,1343,3.0,1062101168
127722,3074,4.0,1104709665
127723,1343,3.5,1089575499
127724,1343,3.0,950641297
127755,8604,4.0,1325965872
127776,4873,5.0,1209107982
127785,1343,5.0,945249298
127811,4873,4.5,1357579722
127812,1343,4.0,1245550650
127819,1343,5.0,1031106925
127825,3074,5.0,974711446
127830,62394,1.5,1226780062
127836,1343,5.0,1048009018
127840,478,2.0,950290723
127853,1343,3.0,978816850
127869,1343,3.0,940848599
127876,901,2.0,979835090
127887,1343,2.0,946007041
127900,1343,2.0,1201809052
127904,1343,4.0,1013130316
127914,3074,0.5,1065433471
127925,4873,5.0,1107145754
127930,1343,3.5,1193167782
127930,3074,3.0,1193979615
127941,1343,3.5,1156874473
127946,4873,5.0,1139509921
127959,8604,4.0,1143309382
127974,1343,5.0,1172754512
127987,3074,3.5,1134070374
127998,1343,4.0,939679381
128002,4873,3.0,1024084194
128003,4873,1.5,1175051552
128022,1343,3.5,1231093041
128023,2151,3.0,1269953682
128030,1343,3.0,964219343
128032,901,4.0,939127719
128036,1343,3.5,1267394511
128042,478,2.0,955079298
128042,901,4.0,955080824
128042,1343,3.0,955079273
128042,2151,3.0,955081945
128043,1343,3.0,856514417
128047,901,4.0,1086735048
128047,1343,3.5,1086736354
128047,2151,3.5,1086382869
128050,1343,3.0,959467268
128056,1343,4.0,1279444116
128062,1343,4.0,974740042
128065,1343,4.0,946347086
128077,62394,0.5,1230778068
128083,1343,3.0,1098064312
128089,1343,3.0,864577812
128110,2151,4.0,962488064
128125,901,5.0,941447474
128126,8604,5.0,1111497756
128134,2151,5.0,945152178
128141,1343,3.0,853343939
128147,1343,3.5,1107139374
128203,1343,2.0,939071797
128203,3074,4.0,952654288
128212,1343,4.0,859545993
128224,1343,3.5,1179630180
128258,901,4.0,947723016
128258,4873,3.0,1022102265
128271,901,3.5,1145953549
128278,1343,3.0,852749498
128285,8604,4.0,1150041174
128297,4873,3.5,1160134833
128305,1343,4.5,1294096226
128309,901,2.5,1180312285
128309,3074,2.5,1272251565
128309,4873,2.0,1180316354
128319,8604,4.0,1145859868
128325,4873,4.0,1119278071
128328,1343,4.0,915294321
128329,2151,2.0,1256442024
128352,1343,4.0,1013214374
128352,4873,4.0,1021937583
128352,8604,4.5,1101086688
128354,901,2.0,996072787
128354,2151,2.0,996074447
128360,1343,4.0,1194564030
128365,1343,4.0,847149962
128384,1343,3.5,1225236152
128401,8604,1.5,1258728605
128406,1343,3.5,1197271795
128411,1343,2.0,976505321
128416,3074,4.5,1130766632
128423,4873,4.5,1143755460
128426,62394,0.5,1225126007
128427,1343,4.0,881693398
128441,2151,1.0,913667155
128448,1343,4.0,955123539
128451,1343,4.0,994280395
128475,901,4.0,942345172
128479,1343,3.0,867909496
128482,901,3.0,961080653
128484,1343,4.0,1121178217
128499,2151,3.0,1043002519
128502,1343,4.0,949598543
128503,1343,3.0,997029188
128505,2151,1.0,966276809
128523,4873,5.0,1104716134
128527,3074,4.0,976252911
128542,1343,3.5,1247195589
128544,1343,3.0,874855616
128555,1343,3.0,994637874
128566,1343,4.0,1274669131
128581,2151,4.0,940116439
128590,4873,4.0,1281920042
128591,1343,3.0,938916057
128613,4873,3.0,1026917580
128615,1343,3.5,1081366490
128619,1343,4.0,1171482097
128637,92243,3.5,1358757739
128641,1343,3.5,1110165382
128641,2151,4.0,1110170012
128653,478,3.0,855001913
128653,901,3.0,855001506
128653,1343,1.0,855000911
128665,1343,4.5,1157586314
128671,1343,4.5,1422907035
128684,1343,4.5,1378755257
128690,1343,3.0,1298516178
128693,4873,5.0,1049926812
128723,2151,2.5,1302944426
128731,4873,4.0,1011560942
128739,1343,4.5,1187620529
128762,901,4.5,1411872600
128765,1343,4.0,980802520
128772,3074,3.0,1013141882
128797,1343,3.5,1099683890
128816,62394,1.5,1225221640
128840,62394,3.0,1233677651
128844,1343,4.5,1367487236
128854,1343,3.0,1104175927
128866,1343,4.0,974784684
128868,1343,4.0,1309659321
128870,901,4.0,850151141
128892,4873,3.0,1155334990
128897,1343,3.0,981961076
128910,901,3.0,874340796
128914,1343,4.0,1217399542
128924,1343,3.0,1225210172
128943,2151,5.0,1206545201
128946,1343,4.0,1108585633
128992,1343,4.0,1357672121
128992,56561,2.5,1357659879
128992,92243,4.0,1392393649
129003,2151,5.0,973405461
129005,1343,4.0,1010856185
129006,1343,4.0,1006890274
129008,1343,4.0,971122176
129025,4873,4.0,1271448175
129030,1343,5.0,1040177783
129030,3074,3.0,1040178075
129031,2151,4.5,1218098091
129036,1343,3.5,1227613755
129041,1343,3.0,944912697
129049,8604,4.0,1109966379
129058,62394,3.5,1234102158
129065,1343,3.0,862576622
129078,1343,4.0,1088226432
129078,4873,4.0,1026427269
129088,1343,5.0,1019033424
129092,901,4.0,1185157785
129102,4873,2.0,1026001594
129110,1343,2.5,1089117117
129111,1343,2.0,1185238521
129114,1343,3.0,963150356
129136,4873,3.0,1219031772
129139,1343,4.0,988216523
129159,1343,3.5,1243236038
129159,8604,2.0,1244296224
129169,901,1.0,949353523
129183,8604,2.0,1220718811
129184,1343,4.0,1418575300
129192,4873,4.5,1291757097
129202,1343,4.0,1013356997
129207,4873,4.5,1247620934
129209,1343,4.0,1021276647
129214,1343,3.0,949997004
129216,1343,5.0,1201179348
129222,62394,2.5,1355332181
129225,4873,4.0,1271637525
129225,8604,5.0,1272666699
129226,4873,3.5,1280058251
129226,8604,3.5,1279999153
129235,92243,5.0,1417283426
129238,8604,5.0,1111612773
129239,1343,3.0,952917072
129254,1343,4.5,1235446397
129255,1343,3.0,996703726
129277,4873,4.5,1145661855
129302,3074,3.0,943313440
129306,3074,3.0,1000821357
129307,4873,3.5,1165901129
129313,4873,5.0,1197536536
129338,478,3.0,1164191497
129338,1343,4.0,1221981369
129350,478,3.0,866804055
129350,1343,3.0,866802028
129352,4873,4.5,1111123263
